user_id,day,state,state_idx,watch_time,skip_duration,pause_count,replay_count,react_time,like,share,churn,logins,accuracy,time_to_answer,skip_rate,consistency,coherence,entropy,drift
3,130,ModAD,3,19.66484065600166,28.998581338269837,5.99398361316985,4.458587737757462,16.173066121249903,0.0,0.0,0.0,0.5266776555872283,0.41548967844131984,59.58616847297017,0.3935534469377657,0.14744451072057074,0.39105919348296325,1.368426570766647,0.6089408065170367
3,131,ModAD,3,16.81703800025217,18.698707921195897,3.2695501292772455,3.380320218888624,14.631540437887509,0.0,0.0,0.0,0.7305562234488445,0.2595382993639972,50.70152699949713,0.5684503640830674,0.3389713884840544,0.3438288098495332,1.3239330509128147,0.6561711901504668
3,132,ModAD,3,20.34773555730818,21.793891099778776,4.446524537300495,5.307661922527049,15.539424807076058,0.0,0.0,0.0,0.42572055441869305,0.24961251738903412,49.38589425539639,0.17842916816562815,0.5242372488553313,0.456820463950616,1.2160201905496766,0.5431795360493841
3,133,ModAD,3,20.321275318971608,29.277849768254104,5.986134052962373,5.51218796941669,16.415888434670908,0.0,0.0,0.0,0.6921779230868697,0.496993154634199,33.98792662903071,0.41481559017365566,0.09143507545463103,0.4476267302859783,1.3792782640502894,0.5523732697140217
3,134,ModAD,3,18.768745384897738,26.885711727281514,3.11667223799593,3.1456970664542356,15.86062729617764,0.0,0.0,0.0,0.7746854142957507,0.16742708706271986,42.03368235751999,0.8820159415420952,0.14286064567889326,0.218401098178014,1.1130392627539976,0.781598901821986
3,135,SevAD,4,10.767011686843372,31.977234074561302,7.192679878831312,4.132169209402749,18.65509090636698,0.0,0.0,0.0,0.4807473199269807,0.2269385216724098,70.79720305437189,0.4289014705367875,0.010290069375341493,0.26851174103008973,1.3058620964670808,0.7314882589699103
3,136,SevAD,4,14.064160098665766,28.101464449561043,6.426844107918692,7.574352562730338,21.405313886865542,0.0,0.0,1.0,0.42655596618856667,0.0,63.092213310616245,0.9622147868570334,0.0,0.07743711200352883,0.815260663093015,0.9225628879964711
3,137,SevAD,4,13.757324070846284,23.815117822424266,5.396205878809609,5.56901598330362,20.991999255919847,0.0,0.0,0.0,0.3384135517557643,0.1638302644667769,58.51131068512043,0.6671577143131331,0.06109729715865586,0.21974427339563754,1.240638509901801,0.7802557266043625
3,138,SevAD,4,12.274859003540827,24.797341573849224,4.983658383983724,4.739889147039884,20.525934025995767,0.0,0.0,0.0,0.2752937908755879,0.21021885991606507,79.72853995502051,0.8754497782410914,0.1437396137496889,0.19070399938194788,1.1489850939395825,0.8092960006180521
3,139,SevAD,4,11.038744708560476,29.779522591479516,4.711931157297134,7.0151398573287675,18.983735522049788,0.0,0.0,0.0,0.21833785231235114,0.2374808327573672,80.55820029934355,0.9629034818608544,0.37837751477961057,0.23031837506846348,1.0637369772039238,0.7696816249315366
3,140,SevAD,4,11.201526164074663,21.478818581343504,5.8749549239697,5.001004882893875,21.544184177779506,0.0,0.0,0.0,0.17839770885616973,0.13864232464433676,64.29073942876539,0.5253951596499205,0.13999598493217164,0.24687512881889742,1.2467138068571542,0.7531248711811026
3,141,SevAD,4,11.28423470733892,37.14026671601847,5.449091227415936,4.5767799244899425,21.218828400016786,0.0,0.0,0.0,0.3468739701786037,0.07369399713253733,43.46195330670528,0.42269696982969296,0.10249661555671108,0.2623638844292766,1.1758323347045667,0.7376361155707234
3,142,SevAD,4,14.539707033428515,35.273767854470606,5.829319197757346,7.821692135807437,18.21113352314577,0.0,0.0,0.0,0.12160195135059589,0.37272837199052367,66.9476704444079,0.9080394899362174,0.44433928587935356,0.32188227823508625,1.186484880668123,0.6781177217649137
3,143,SevAD,4,10.106569527174704,33.12512016234269,6.453711616373205,7.617242812875363,19.907416160421803,0.0,0.0,0.0,0.3502161407299146,0.15215123790138127,60.19659520980562,0.5099438979010902,0.2660021586156121,0.2854073522764782,1.258606199654092,0.7145926477235218
3,144,SevAD,4,12.889464076106632,21.391595361476384,7.215846847452143,7.6913441489938705,18.213108931963248,0.0,0.0,0.0,0.2530067995886984,0.3061629450144494,48.57936563438706,0.6534177609687972,0.07120094370904934,0.29502403094036805,1.3262793430293702,0.704975969059632
3,145,SevAD,4,12.788895873542469,27.16440138035698,7.634824678084142,5.554528624715752,20.0365859237375,0.0,0.0,0.0,0.4176975971437316,0.31431598833453506,52.460908010248765,0.6662485942195282,0.0633837508895279,0.28858016818896615,1.325323613733045,0.7114198318110339
3,146,SevAD,4,10.788682368254898,27.306464116609796,4.172506267049933,6.2264330303465645,21.979752571294497,0.0,0.0,0.0,0.2569817373071183,0.1551551674957404,57.764332450059484,0.6127157501645282,0.1226044205206887,0.24040892614011428,1.2488252648967402,0.7595910738598857
3,147,SevAD,4,10.762878072800113,21.46005385141127,6.458488719266244,6.001102662756432,18.95214663892594,0.0,0.0,0.0,0.256103587635365,0.18730164854273085,46.15693726299218,0.8538930104630962,0.009916340975036235,0.19879442507104797,1.1527068476319788,0.8012055749289521
3,148,SevAD,4,13.003104392445614,32.17739235698663,6.5808885479190495,6.79161222937523,18.413416184516066,0.0,0.0,0.0,0.27177203113211496,0.0,66.34428041173345,0.7291557151996674,0.0,0.12036216426277564,1.0149443173062187,0.8796378357372243
3,149,SevAD,4,11.713914444655812,27.82646460279304,6.862997247406675,4.796897660282802,21.789651974761853,1.0,0.0,0.0,0.36554666162914184,0.1812357392159633,40.67420581323495,0.6571082871481168,0.02306488505390783,0.2472216681603676,1.2568845107052922,0.7527783318396324
3,150,SevAD,4,12.598566934672117,29.606230006213462,7.002938986213037,7.304758490074219,21.05938724958328,0.0,0.0,0.0,0.16070425361896784,0.2660338152891407,68.71476792380105,0.8052967905214824,0.1045810397102868,0.22989949641727628,1.235763474154534,0.7701005035827237
3,151,SevAD,4,14.488249953658292,36.400093898009025,6.097636767148264,6.823147983887799,18.415664659475436,0.0,0.0,0.0,0.492275714047511,0.23943432530186765,58.49477158310653,0.8282780261072956,0.23404900336505735,0.25237297030093564,1.2055725813605775,0.7476270296990644
3,152,SevAD,4,14.970047327009565,25.530324795413023,6.45011264302609,6.074396297496942,21.36847843860175,0.0,0.0,1.0,0.23303432333442303,0.192536522633165,54.86218464115093,0.7787759316335502,0.0751723982120781,0.21644772909970597,1.209973713758901,0.783552270900294
3,153,SevAD,4,13.155494403334528,32.47260262519305,5.5600144788527,4.049934998285987,18.695750395294294,0.0,0.0,0.0,0.15453958094951906,0.046974202360482276,57.12357772246609,0.4721820302503784,0.1318846709013849,0.227919269128109,1.1466828712764179,0.772080730871891
3,154,SevAD,4,13.790478000456257,37.055532865042785,7.005671398955401,6.512853038816683,21.630498310077932,0.0,0.0,0.0,0.23095368035229843,0.2073335450495956,54.649189055523784,0.6209658743794514,0.003700165351942994,0.23991914877934212,1.2845206182508098,0.7600808512206578
3,155,SevAD,4,12.142087308184454,26.864532057646997,7.9421572771977225,6.765060806475777,20.88543921931568,0.0,0.0,0.0,0.12654355229844194,0.45499059493057215,56.83425285996147,0.6614798299427848,0.1493343779130981,0.3571293183853168,1.3588449310899657,0.6428706816146832
3,156,SevAD,4,10.861092555108769,21.492086163153715,7.669222945638871,7.611127019675253,20.731889944851797,0.0,0.0,0.0,0.36955783343386767,0.5095217058621883,59.86990083568249,0.5812255883141143,0.0047325891633756625,0.3622456798628473,1.3798387255307714,0.6377543201371527
3,157,SevAD,4,12.641244221562363,28.35362076131322,4.341676045697555,4.50419870286232,21.04110187280267,0.0,0.0,1.0,0.38159884538187394,0.0,48.19836081003566,0.7973984418288289,0.03222724596160362,0.1365349466891445,0.9766329511686171,0.8634650533108554
3,158,SevAD,4,13.606957189491304,22.060126610427393,6.029004422186684,4.679823309837447,18.186131238308626,0.0,0.0,0.0,0.21134768360494022,0.09618819156178263,44.488538731789944,0.7860739398721684,0.14486100117410738,0.20551476562786516,1.1233129937986344,0.7944852343721348
3,159,SevAD,4,10.202126916048321,39.01320520257381,7.825718441668992,5.1045594742221185,20.513181930972536,0.0,0.0,0.0,0.47592868992215687,0.03664614175038913,69.58409550776875,0.6356705580976054,0.27146081451475895,0.20453036582476442,1.1146890841186639,0.7954696341752356
3,160,SevAD,4,14.999736287272668,20.80464738852961,4.809220174710232,4.580313727678963,18.61773620968281,0.0,0.0,0.0,0.36739215913376533,0.23448729604107146,66.92201922915488,1.0,0.15168494434953847,0.18969089934316447,0.9960596138317486,0.8103091006568355
3,161,SevAD,4,12.416109312338406,33.493988758669516,5.468450357024649,7.375138945101574,20.132575922424405,0.0,0.0,0.0,0.2657640567403266,0.3068835497397985,33.59768105238453,0.782261630098037,0.1366268629152967,0.3078726946607819,1.2684747237397014,0.6921273053392181
3,162,SevAD,4,12.805459928625703,25.37967129449474,6.558673240513413,6.7620525316828175,19.205161642426603,0.0,0.0,0.0,0.30609427260954725,0.4520980507982754,77.75206392385343,0.3765509517098417,0.13683475103878964,0.38762803967696885,1.369291217292297,0.6123719603230311
3,163,SevAD,4,10.779333928888207,38.436115214855946,4.93481865711304,7.496462831951314,20.013180879721155,0.0,0.0,0.0,0.2713482696238776,0.046084483249272695,83.72730325883357,0.7299063777944161,0.04555503474047782,0.13110758159511243,1.0935077273921425,0.8688924184048876
3,164,SevAD,4,13.108571279783387,39.79085286429751,7.587523581672823,7.699393846425414,18.853399253248398,0.0,0.0,1.0,0.17646159722969862,0.0,55.20270004025902,0.8140226353335234,0.0,0.11689569450604975,0.9653482172599499,0.8831043054939502
3,165,SevAD,4,11.272407486736284,35.665154066224055,5.688658187187193,7.1020812373927384,19.292030607340696,0.0,0.0,0.0,0.3342531536008003,0.15190389869537868,57.544052762948006,0.47018182902957684,0.2189883285408556,0.28717287587403884,1.257644070616804,0.7128271241259612
3,166,SevAD,4,11.881113699860387,24.469432020579337,5.4985840782008815,4.375012319438494,20.368032122701152,0.0,0.0,0.0,0.2585525580024303,0.11702263908522723,37.4383186977724,0.7071833084279545,0.24810300172023655,0.2621553886568388,1.1851747869095588,0.7378446113431611
3,167,SevAD,4,13.905623826541506,38.30099237956448,7.796226365432583,6.520742008502385,21.863824143013375,0.0,0.0,0.0,0.17138776393362543,0.03612005224970702,60.50414229238518,0.7278479742216876,0.1491599860952545,0.1716706895237935,1.0801031629088147,0.8283293104762065
3,168,SevAD,4,14.446437893464166,39.955773196638646,5.79422756712839,5.0405644411766115,21.41241438692277,0.0,0.0,0.0,0.3015738661469657,0.0,60.13995504715885,0.6308618950741922,0.09273047756816181,0.1657781827903981,1.0506246518837596,0.8342218172096019
3,169,SevAD,4,11.13003530050597,29.608444176240123,4.651977115144627,6.668050649892741,20.42291628986304,0.0,0.0,0.0,0.43455814369430223,0.1314976497899127,44.7572856282892,0.6488746165040926,0.07214574319225078,0.23210953699424033,1.2194238610929307,0.7678904630057597
3,170,SevAD,4,14.040547465081074,27.051904414616807,4.502014796121468,4.316597942140916,21.372114875014937,0.0,0.0,0.0,0.19889377041508724,0.19511977784279938,34.81232852368997,0.6341908270538942,0.34753403014099027,0.33267321836376884,1.2731676617712973,0.6673267816362312
3,171,SevAD,4,13.26745234474042,31.37198312312157,7.8642997953633405,5.890954048708353,21.44054603248494,0.0,0.0,0.0,0.33375541667592734,0.0,64.6049582762955,0.681174801013961,0.1567752260588811,0.16326033370069712,1.035020812161621,0.8367396662993029
3,172,SevAD,4,12.43771224588206,36.425560866038424,6.573163602293404,7.676253875828703,19.822257726511573,0.0,0.0,0.0,0.3944439588032242,0.05170368168361698,46.12773933865452,0.7269873651366702,0.04176600450033546,0.17635140682800055,1.1025800140599684,0.8236485931719995
3,173,SevAD,4,14.272608637490078,33.64867745082526,4.0177863519111545,4.822956348699682,19.03185480225978,0.0,0.0,0.0,0.30514687951338504,0.21721747807341124,46.79847570392185,0.5519776486110222,0.22638728155483753,0.31345244926370935,1.3023104209907455,0.6865475507362906
3,174,SevAD,4,13.330424697233418,23.050918229866035,6.855012487689336,4.045363508575916,20.623679799718463,0.0,0.0,0.0,0.25016461836348497,0.1764827842091301,55.24431707442592,0.7666264627430565,0.05345404984414606,0.2076035903968698,1.2057045175955636,0.7923964096031302
3,175,SevAD,4,11.613884734908604,31.04873366733639,4.33196450493091,6.182745610830769,19.725556353414166,0.0,0.0,0.0,0.13261436218430522,0.10382311969585382,64.40531528630208,0.755958059094997,0.066182871609899,0.17194156541487268,1.1487123477469317,0.8280584345851273
3,176,SevAD,4,10.412470864742913,26.038700422829542,6.4235754494529775,5.024100394428345,19.075953807222536,0.0,0.0,1.0,0.240150653539112,0.35254425989277005,50.943234950551464,0.6612473661741871,0.23298835701236692,0.34092980088256597,1.3396690658278778,0.659070199117434
3,177,SevAD,4,13.145307886819417,24.98756949839708,6.429640381333121,5.607505344260464,19.689399477755227,0.0,0.0,0.0,0.16394681827968013,0.041631449871057685,72.3840663647604,0.8094310821710473,0.08802006315563868,0.13222485479651772,1.041166041779589,0.8677751452034823
3,178,SevAD,4,12.52134826546982,35.41303215919637,6.5611582491678195,7.485034510403947,21.131931514780366,0.0,0.0,0.0,0.48275214766909796,0.2026531371462634,53.275758592918365,0.6669251242576094,0.369828370015984,0.3039432989233056,1.268409048931478,0.6960567010766944
3,179,SevAD,4,11.020482988104394,35.09858901579597,6.524039543769607,7.620429147419819,19.255202237662143,0.0,0.0,0.0,0.15059774759825573,0.3947076089118342,64.6925157155642,0.7277001999208822,0.2045374590342348,0.3212913801690535,1.323923512294729,0.6787086198309464
3,180,SevAD,4,13.610835554552633,35.56127294329754,7.074843710661353,6.336062308706387,21.75879536783551,0.0,0.0,0.0,0.2126943679366694,0.11163776466689695,49.20224502323376,0.6713498629679964,0.02086299023501198,0.20264076635203218,1.1936603494012574,0.7973592336479678
3,181,SevAD,4,10.047615158477429,35.740070425445936,6.102612468154874,5.95892881603462,20.27776864231075,0.0,0.0,0.0,0.2661189842495581,0.13041282471129995,59.86177753871717,0.7822807682844701,0.20835552884650294,0.21112566295676588,1.1589912138138267,0.7888743370432341
3,182,SevAD,4,10.517336962922874,33.30524187234541,5.070841299476093,5.888759987430651,18.799951846870165,0.0,0.0,0.0,0.48126128308513133,0.1663795604002326,64.41176953926377,0.729269666026375,0.1704999231160621,0.2231578766703948,1.2175849328839643,0.7768421233296052
3,183,SevAD,4,12.083080598622391,37.83289065279182,5.095967554292551,7.694405297295708,18.56415937873138,0.0,0.0,0.0,0.1375748686876662,0.253323609300563,79.53179038291081,0.6220792186191888,0.0,0.2300460326819173,1.3108180916434393,0.7699539673180826
3,184,SevAD,4,10.596610047055854,29.265670544104715,6.978602278642509,5.1857775431274336,18.583371083375372,0.0,0.0,0.0,0.4735146238691008,0.21909647765765403,59.34105636929752,0.6919822710439261,0.0789953585036654,0.2394295895627886,1.2697438040130715,0.7605704104372114
3,185,SevAD,4,13.594447902242237,33.95296540227111,6.680230656118741,5.528538768570654,21.314170582419507,0.0,0.0,0.0,0.2015324961619824,0.09779468475192162,32.438219702186494,0.7808247109598907,0.17547431604502076,0.23452322748447027,1.1282266861117884,0.7654767725155297
3,186,SevAD,4,13.66552651961849,27.96503288349352,4.93133056871216,5.180312836375155,18.38046875709359,0.0,0.0,0.0,0.14995493804426002,0.23834233485038817,64.94269910541017,0.8045080457714566,0.11266335100222288,0.224725758792831,1.221883966595625,0.775274241207169
3,187,SevAD,4,14.301502017353705,35.61278690602214,7.977026886228764,5.25563526028877,21.779545588554182,0.0,0.0,1.0,0.16831283810334471,0.24673382138513203,47.5269104986364,0.541155967988419,0.04222154878846382,0.2894838144451195,1.3201884081817548,0.7105161855548805
3,188,SevAD,4,11.69930547843778,38.22959809215375,4.523177306331356,6.297097924705373,18.592432322503168,0.0,0.0,0.0,0.21911130723526143,0.2104963366280429,50.020294150144565,0.7069933901057768,0.16208507884316223,0.2621071197338508,1.2583364017605854,0.7378928802661492
3,189,SevAD,4,10.641200084423952,22.149783685390567,5.303826719180687,6.411480950460689,18.539365310592938,0.0,0.0,0.0,0.11130508047054827,0.06496823576460417,45.00716941571196,0.8911499245448727,0.1526338545670357,0.1727461028922749,1.0044112645561891,0.8272538971077251
3,190,SevAD,4,13.676113459970136,31.683905341846625,6.018421092544081,6.397933049120967,19.343588526916783,0.0,0.0,0.0,0.20778391575747537,0.20408257769465865,53.70634251860186,0.6629235858049296,0.1537876786886628,0.26151873116837066,1.2706567648639995,0.7384812688316293
3,191,SevAD,4,12.79276396087165,32.73550040210061,7.729563924730985,6.620575178579826,18.412130809882953,0.0,0.0,0.0,0.4713221899509153,0.05875004791952304,40.72758069377433,0.6812322463543239,0.2691395732467795,0.24252725302451714,1.130883753656462,0.7574727469754828
3,192,SevAD,4,11.033833648397342,27.4161720347668,7.8122148661809,7.382406555833353,19.173698365473108,0.0,0.0,0.0,0.12600129960595383,0.2036305214817897,63.49029451937074,0.8351334054645546,0.4340033345246207,0.2706441660369123,1.1788345738893953,0.7293558339630877
3,193,SevAD,4,11.868575058729055,30.310731431184422,4.197879656348304,4.627054846181817,19.084464399960154,0.0,0.0,0.0,0.3004686658035655,0.0,78.13924181792045,0.6339660738462689,0.05049299210005168,0.13768539617873385,1.049815988394571,0.8623146038212661
3,194,SevAD,4,12.136508689156951,35.9397215463093,4.1680401652174695,6.470903297644879,20.842716571591506,0.0,0.0,0.0,0.47297729262769694,0.24382842507735392,63.11778885076344,0.6607852375872487,0.22497086986608153,0.28021878520056887,1.294978705347393,0.7197812147994311
3,195,SevAD,4,11.205489596856141,23.2086196364404,6.455223790488322,7.5296923906155335,19.06100257867047,0.0,0.0,0.0,0.46060402314509497,0.02668500159237587,54.96082809384767,0.8487994890190091,0.331380961749291,0.18721245267570796,0.9888015343826164,0.812787547324292
3,196,SevAD,4,13.251634707605179,26.27056657675269,4.417073842587376,6.7499841958803515,19.274656538203743,0.0,0.0,0.0,0.2289406989741848,0.1484951222697502,54.159546945499464,0.5903222014732574,0.24782530491160706,0.27199666561243246,1.2478086041767358,0.7280033343875676
3,197,SevAD,4,13.124137816716429,31.8038451152645,5.080800290634303,6.338826885541369,21.16142901791337,0.0,0.0,0.0,0.4143488066727179,0.07925334967855302,53.945234959544926,0.755060432159954,0.06894564118458504,0.17586656685286592,1.122643681335531,0.824133433147134
3,198,SevAD,4,12.537752470597212,25.715387529714324,5.159284075706765,7.708554308770614,18.611875568212838,0.0,0.0,0.0,0.21343502857676416,0.3581885595157617,53.748454850751926,0.9503441186093355,0.0,0.23486214972025668,1.1315249010785484,0.7651378502797433
3,199,SevAD,4,13.173412345219981,21.211282264305062,4.307963232482413,6.388594971606887,20.205471848616234,0.0,0.0,0.0,0.49687541454595946,0.0,52.80126673695691,0.6043783371536133,0.09061258714145926,0.18020168094956232,1.0567239228840042,0.8197983190504377
4,0,Healthy,0,67.71088031331308,2.3758660042335276,0.533949167210606,0.5159045818197838,4.524824545819207,1.0,0.0,0.0,2.23996752792636,0.8945969039980168,9.158676540841777,0.0,0.7682065903573342,0.8831670291862361,0.8972119285489251,0.11683297081376387
4,1,Healthy,0,62.24501926612037,3.0687664355013204,1.5837284066880692,0.7680103413702376,4.977690983509231,1.0,0.0,0.0,2.0560536406365086,1.0,7.667276050296249,0.08895242954204785,0.8633994581995681,0.9308974028847248,0.879930485670873,0.06910259711527522
4,2,Healthy,0,70.04800631386867,2.4999934747109993,0.29871678546078173,0.8055296177320932,4.432992325412844,0.0,0.0,0.0,2.394442738731324,1.0,7.2509660540610525,0.1360808670905036,0.7231914189419933,0.8946555855739208,0.9260763375477976,0.10534441442607922
4,3,Healthy,0,65.84969501751794,0.9517805012373098,1.6052998728899643,0.37952058492770024,5.77439252187296,0.0,1.0,0.0,2.385625234859792,0.8918056867181412,7.3398528739443645,0.0,0.9282790373679844,0.9193491897545195,0.9000106942462445,0.08065081024548049
4,4,Healthy,0,65.99582171630712,2.2649917144124636,1.2106364485590249,0.9868489019306647,4.521372222028206,0.0,0.0,0.0,2.4490946374184075,0.742594892836257,12.624133102405928,0.14129540100872484,0.9424228624360868,0.819315105350467,1.1906998405667424,0.18068489464953297
4,5,Healthy,0,61.01031812495994,1.8367304041914678,0.9457732043838232,0.24457814944923684,4.699355011754619,0.0,0.0,0.0,2.1283844783738894,0.6995556215390607,6.835906635775847,0.14989560206739042,0.6185546145614026,0.7520178171621896,1.217532036384259,0.24798218283781037
4,6,Healthy,0,67.02351803486233,0.5393460920314797,1.441478619294409,0.9614682044834372,5.557399208277385,0.0,0.0,0.0,2.0731193368197696,0.7883295127606611,6.188408126878041,0.0,0.7045806093073659,0.8366480394400396,0.982446528992132,0.16335196055996037
4,7,Healthy,0,68.49376895302217,2.006197604167305,1.1031804252740225,0.30450820649750365,5.882921710108525,0.0,1.0,0.0,2.0022895373463223,0.8175181565887925,6.535287437970764,0.0851905806308696,0.9127999995933376,0.8718893168065811,1.0903999389022392,0.1281106831934189
4,8,Healthy,0,63.64798321019916,0.08225851602258083,1.7338221807522356,0.4916951712264641,5.563398201821422,1.0,1.0,0.0,2.4275506067571775,0.8920041710687929,8.005381652829387,0.31862193443874026,0.9542789755540734,0.8589520415666718,1.1865138803956956,0.14104795843332818
4,9,Healthy,0,72.42070412947027,1.755000935578721,1.3807034350239984,0.4924029062756118,5.5219441942622005,0.0,0.0,0.0,2.1749099815880815,0.8451041917031175,7.805240164925799,0.0,0.7544932405887702,0.8645440737699406,0.9419047305367936,0.13545592623005942
4,10,Healthy,0,71.17778631568304,4.290302936475417,0.6822732284114252,0.8003755708544253,4.253761331860379,0.0,0.0,0.0,2.064527377485447,0.8601624898351838,6.059903996755957,0.08074026320175694,0.9329060147994679,0.8952850420993652,1.0518574399699523,0.10471495790063479
4,11,Healthy,0,68.10871530950563,1.926512744016634,1.8628706842807403,0.933921215781792,4.3969972250044815,0.0,0.0,0.0,2.124329707995149,1.0,9.56926242676679,0.0,0.9189592357675642,0.9543079367549724,0.748245756579832,0.045692063245027614
4,12,Healthy,0,63.1256566000237,1.4923923790001747,1.6515804783640438,0.7006559205023549,4.014028876006205,0.0,0.0,0.0,2.02621353246726,0.8552432653553385,8.981319190827982,0.07143479588290874,0.7653792735883013,0.8530814010507242,1.0451764780711101,0.14691859894927584
4,13,Healthy,0,69.87674432188548,4.545367922732427,1.6296182369852126,0.4148977176449147,4.882952107793276,1.0,0.0,0.0,2.205795341565022,0.8317028457768187,7.114109039380308,0.0,0.7717955310116753,0.8646784418553752,0.9524054375567146,0.13532155814462477
4,14,Healthy,0,63.42163925651907,4.962068419889666,0.3268920346425357,0.8499371049202531,4.940199662997438,0.0,0.0,0.0,2.35352017146921,0.889351755182093,8.548477305395158,0.17871199263372545,0.9503855720213209,0.8835173304040272,1.1143460442162318,0.11648266959597275
4,15,Healthy,0,64.04813463925234,0.9246892780563021,0.18937077082662213,0.07627067030716383,5.506336770826852,0.0,1.0,0.0,2.354446650023848,0.9033540409797173,11.828734554114176,0.0,0.8640815161224656,0.8983721389057069,0.8881851127733427,0.10162786109429311
4,16,Healthy,0,63.89213431999803,2.063842746210503,0.8406093997576161,0.3917544407175144,5.783900244422526,0.0,1.0,0.0,2.3511200709740057,0.905136472717044,8.271058926405994,0.0,0.8320688113710084,0.9027140535030342,0.8863004639251684,0.09728594649696576
4,17,Healthy,0,67.75202100377957,2.772482385224588,1.3353508328456543,0.6550352551008597,4.428294177739929,0.0,0.0,0.0,2.547834580267919,0.739192265539369,1.9439548738635724,0.0,0.8969800461506323,0.8686969124541802,1.0100610819881293,0.13130308754581976
4,18,Healthy,0,63.10127592964676,0.5519561686867847,1.3383591493486888,0.23598494666568215,4.229209737099653,0.0,0.0,1.0,2.157260326687085,0.9015988759565531,9.183714639459907,0.06753505301654515,0.7599414278702984,0.870736144569471,0.9969389323485459,0.12926385543052898
4,19,Healthy,0,60.19512240971057,2.0330981462048,0.49467041343477636,0.7040080141591227,4.03211226271037,0.0,0.0,0.0,2.897400182129972,0.9017013129414769,9.07386094530453,0.011256653855293248,0.7963017778578916,0.8896193666243863,0.913013720755482,0.11038063337561366
4,20,Healthy,0,66.50145163324987,2.1351607494756113,1.563399038737405,0.3010167129578851,5.245537667814484,1.0,0.0,0.0,2.947971780054784,0.8794774782602998,4.786082702890885,0.0,0.5778360386861695,0.8520242975672471,0.9119447284611903,0.14797570243275293
4,21,Healthy,0,74.59652977855097,3.2651641332356354,1.8078672178971453,0.967202747053633,5.135658412683966,1.0,0.0,0.0,2.6549432841908858,0.9376618521476681,7.6304725599793,0.014483043646017331,0.8143889324234763,0.9111619106962953,0.8777697555035966,0.08883808930370474
4,22,Healthy,0,69.83690773650056,4.468822152665642,1.9326381929664196,0.8906950133598884,5.240349918693852,0.0,1.0,0.0,2.151427382510465,0.9214487720764132,9.09255447312795,0.16231013995626842,0.8311702237685762,0.874227784337101,1.067794211600855,0.12577221566289898
4,23,Healthy,0,64.83130088693477,1.6622299944937124,1.5207352044189426,0.04094436220217956,4.393035636784639,0.0,0.0,0.0,2.6595471592665643,0.7583499058074866,7.144163404181138,0.0,0.8428115159656535,0.8494515050869509,1.0000455741077343,0.1505484949130491
4,24,Healthy,0,66.84449775872714,1.5941591203403471,0.972649163166107,0.3801518805499017,4.226118673563754,1.0,0.0,0.0,2.115786425271306,0.8826098191344587,5.272472384340063,0.10305773629468747,0.9486221692989277,0.9053319693605112,1.055562418223421,0.09466803063948881
4,25,Healthy,0,69.2205975980786,3.6174677660681724,1.4769624216806123,0.8893128703076673,5.464686059271531,1.0,0.0,0.0,2.213028790042609,0.7725653807243693,6.433146223918475,0.0,0.9428126512885925,0.8772544473930692,0.9920027394772164,0.12274555260693076
4,26,Healthy,0,65.68396908996615,1.2044630302554067,0.8068989542764631,0.3013385202066774,5.347753645856722,0.0,0.0,0.0,2.0361996876754374,0.7010349555614179,9.363171738078854,0.23087795501986408,0.8268404402250581,0.7707092722133422,1.273104314479736,0.22929072778665782
4,27,Healthy,0,63.89398006200781,2.2541742298608005,0.4430088580731808,0.024309457211191376,5.318025255729914,0.0,0.0,0.0,2.495680639979203,0.9932057474182603,7.414187228569041,0.1177041588732708,0.8631764085630786,0.9231287417070937,0.9236980804614843,0.07687125829290631
4,28,Healthy,0,69.14866517333897,1.059491749509978,0.4505700874155536,0.4662413422913765,4.721790182919854,1.0,0.0,0.0,2.174259917715517,1.0,12.028780466403914,0.035357542302650966,0.9557334083613532,0.9477427978191926,0.8116430154261771,0.05225720218080743
4,29,Healthy,0,63.52541257850746,1.4957739144063371,1.7618639688454971,0.397165659336728,4.487521059767947,0.0,0.0,0.0,2.9904456183130277,0.7779435468878801,6.180874247504564,0.13974201521625687,1.0,0.8636517814865057,1.1698341582361829,0.13634821851349432
4,30,Healthy,0,74.41323188999036,2.1786252616753825,0.6963720260659143,0.6804374466886354,5.657848261571219,0.0,0.0,0.0,2.326598727214418,0.6487953417147361,7.398336757344317,0.0,0.8523791908015762,0.8067926671891108,1.0456770544072107,0.1932073328108892
4,31,Healthy,0,61.89815630299516,4.424269513922371,0.12415359747360921,0.41352941285256994,5.263442110995734,0.0,0.0,0.0,2.5690345174668368,0.9311606057175046,8.993863031359727,0.0,0.9586480762167501,0.9363530608420465,0.856750935594808,0.0636469391579535
4,32,Healthy,0,61.15147723070281,1.0434454072424786,1.4750970346484704,0.14722221892602416,4.491097639245233,1.0,0.0,0.0,2.126589413252215,0.9228607836986263,9.324154273391645,0.012497304837841366,0.9755905307117133,0.9329770544073448,0.8920338993291976,0.0670229455926552
4,33,MCI,1,43.26209537008932,7.640840042882039,1.296328890103582,1.7884912839458322,9.617701797704697,0.0,0.0,0.0,1.99194381666014,0.9685757703460044,19.449902492467483,0.1503342671974922,0.4201286853650261,0.7860153689508848,0.9955800521539442,0.21398463104911525
